score,review,date
3.4,初めてゴジラみたけど、クソ強いやんけーて感じだった！キャスト豪華！あえてだろうけど、政府のごちゃごちゃ混乱するシーンが多くて、リアルな感じは伝わったけど個人的には少し眠たくなった印象。,2016/07/31
5.0,この国の文化はまだ捨てたもんじゃなかった とまで思ってしまったちゃんと2016年の映画として、日本の映画として、成立してるのが本当にすごい,2016/07/31
5.0,なにを語ってもネタバレになってしまいそうなので、とりあえず。ここまで庵野秀明の作家性が全開だとは夢にも思わなかった。たぶん、セリフ回しと編集感覚が大きいのだろうけど、びっくりするくらいにどこを切っても庵野印。それがイヤじゃないってことは、ぼくはやはりこの人が好きなんだな。「ニッポン対ゴジラ」に「現実対虚構」とルビを振ったポスターには首をかしげたものだけど、たしかにこれはそういう映画だ。徹底したディテールの積み重ねの先に、荒唐無稽な飛躍がある。「トップをねらえ！」のあのかんじ。ギャグみたいなことをマジにしちゃうのが、そういえばこの人はうまいのだ。ずっと忘れていた。奇跡はおきます、おこしてみせます！庵野秀明にはおそらく岡本喜八や市川崑といった職人監督、そしてATG映画の遺伝子があって、結果『シン・ゴジラ』はキレキレの日本映画最新形となっている。怪獣映画としては、こんなに異様な作品もないと思うけど。『エヴァQ』のつまらなさに呆れはて、庵野はもういいかな、なんて思っていたぼくが悪かったです。バンバン映画(庵野さんはシャシンっていうけど)撮ってください。,2016/07/31
4.2,期待半分不安半分、どちらにせよいろいろ感想という名のネタバレを回避するためにさっさと観に行ったら、不安は見事覆されました。といってもハリウッド版のような滑らかさや潤いみたいなものはなく、妙にゴツゴツした手触り（ゴジラの造形じゃなくて映画全体のリズムや質感のこと）なのは、絵コンテ重視のアニメ的な演出を実写に持ち込むと生じがちと推測する、個人的にはあまり好きじゃないテイストなのですが、だとしてもさらに苦手な近年の特撮モノにありがちな恥ずかしいカッコつけはほとんどないし、ここまで徹底して描写を政府の災害対策に絞ってやりきったのは素晴らしい限り。王道にして最も異様。世界観的にも旧作とは切り離していて（流用は「大戸島」の名称とそこでの伝承からゴジラと呼称するという部分程度か？）、シリーズものの設定の整合性にこだわるオタクっぽさを排除してるのもいい感じ。でありながらも要所要所で伊福部昭の楽曲が旧作の音源そのままに的確なポイントで流れるので、だったらこの後に来るだろうあのタイミングで「怪獣大戦争マーチ」が鳴ったらいいなあ、あ、でも原曲は意外に落ち着いてるからこのテンションなら同じメロディでよりハイテンションの「宇宙大戦争マーチ」の方が似合うなあ、と思ったら正にそれがそこで鳴り響き、昭和東宝特撮世代も歓喜。独立愚連隊が頑張る場面ではエヴァンゲリオンのあの曲が流れるサービスも（さらには本家『独立愚連隊』の岡本喜八監督が芹沢博士に『パトレイバー』の帆場暎一を混ぜ合わせたような役割で登場）。もちろんCGまるわかりな場面も多々あるけど、そのあたりは昭和特撮を観るときと同じく、想像力に下駄を履かせて観ればいいんですよ！しかしゴジラ出現時の政府対応は本作で、ゴジラのメタファー的な意味の追求は『ゴジラ モスラ キングギドラ 大怪獣総攻撃』で、怪獣バトルは『ゴジラ FINAL WARS』と最近のハリウッド版『GODZILLA』で、わけがわからないまま怪獣災害に巻き込まれる民間人視点は非ゴジラ映画ながらゴジラオマージュ映画の『クローバーフィールド』で、それぞれ頂点を極めちゃってる印象があるのです。となると今後のゴジラ映画の進む方向は上記各種の二番煎じ三番煎じか、あるいは個人の物語の背景要素として利用するぐらいしかないのではないか。後者は具体的には、内気な子どもが空想世界のゴジラやミニラと交流することで現実に立ち向かうための勇気を手に入れる『ゴジラ ミニラ ガバラ オール怪獣大進撃』のような怪獣の使い方扱い方、ということです。もはやこうしたアプローチ以外、違うスタイルでの究極的なゴジラ像を描く余地は残っていないのではないか、などと思うのですが、子ども時代の自分を思い返すと結局は怪獣が出てくれば満足であり、今後も新作ゴジラが作られるのなら結局はなんだって観るんだろうなあ、文句は言いながらも、とも思うのでありました。あと、最初に上陸するあいつ、気持ち悪すぎ。【2017.11.12追記】地上波で再見。しばらくは観直さなくてもいいかな。,2016/07/31
4.7,「好きにすれば」総勢300人を越えるキャストが出演しているため、先輩と「KREVAわかった？」「前田敦子気づきましたよ」っていう見つける楽しみもあったのですが、観光に日本に来てたのでしょうか、外国人の方が上映後「イシハラサトミッテ、ドノコ？」いやすげぇ出てた！笑日本助けてたやん！笑一緒にいた日本人の方教えてあげて！笑そんなことはどうでもよくて劇中では印象に残る台詞も多く、文字通り庵野監督好き放題やりましたね。現代社会で未曾有の大災害に見舞われた際、しかも「巨大不明生物」との戦いという想定外の事件が日本の中心東京で起きた際果たして日本は・・・綿密な取材に裏打ちされた、リアル災害シチュエーションムービーです。日本の中枢では政治家達の本音と建前が入り交じり、治安出動か防衛出動か、非効率とわかっていながら会議を挟まないと本格稼働できない意思決定の遅さ等、普段馴染みのない政治の世界をちょっとした皮肉を交えながら映しており、単なる怪獣映画のくくりでない人間模様の強い映画でした。もちろんエヴァ色の強いゴジラの迫力と、町を火の海にする程圧倒的絶望感も伝わり特撮怪獣ファンとして満足ですね。 なぜ今ゴジラなのか？好きにものが言えない。好きなように出来ない。各役者さんの台詞には今の日本に伝えたい必要な思いがちりばめられており、しかも強い信念を持った中年のおっさんたちが活躍することも相まって、大規模な日本応援ムービーな感じがしました。ガチで面白い！続編出てほしいですね！ガメラにも期待！ ,2016/07/31
4.5,日本のゴジラ観たことなかったけど、とても楽しめた欲を言えばもうちょいゴジラが動いてるとこを見たかったかなあたぶん、もう一回観に行きます,2016/07/31
5.0,　封切日の朝一上映を地元のシネコンで観ました。自分の中でのこの傑作特撮映画を消化していくのに３日ほどかかりました。　自分自身は８４年のゴジラの時のサイボットゴジラの地方巡業？を見に行ったり、その後のVSビオランテでは大阪で逃げ惑うエキストラに参加したり、子供の頃から怪獣映画は身近にありました。　鑑賞後の第一印象が「あぁ、庵野監督良かったねぇ」だった。視聴者的にも庵野監督で良かった！って思えるし、監督的にも大好きな特撮映画が作れて良かったね！だった。　色々な人のレビューを見てると「エヴァすぎる」とかが目立ちますが、そもそもエヴァ自体が昭和の特撮モノのパロディー的要素が多く、今作品もエヴァ的と言うか監督や製作された方々の「自分が影響を受けた特撮のオマージュ」を現代の技術や手法で色々な制約の中、エヴァでさえネタとし上手く表現できていたと思う。現場的にもゴジラというブランドの製作プレッシャーよりも特撮映画を作る楽しさが出てたんじゃないかな？とさえ思えた。　今作も賛否両論があり、視聴者を置いていく圧倒的な情報量と細かいカット割りなどエヴァを意識してしまう作りだが、それこそ庵野節で、観た後に何度か観直して情報補完し、友人知人と今作をネタに……「出演者の数が……」「政府の対応が……」「第二体形が……」「胡散臭い英語話す女優が……」「自衛隊が……」「激おこゴジラが……」「ラストが……」「エンドロールが……」　等々、賛否両論あーだこーだとSNSはもちろん、ファミレスや観た帰りの電車の車内や色々な所で長く語り合う事の出来る愛すべき作品になっていたと思う。　最初に近場の小さい劇場で観たので、次はIMAXや4DXの劇場で観直してみたい作品です。　次は庵野版ガンヘッドが観たいなぁ……ダメ？ｗ,2016/07/31
4.6,ゴジラ作品はミレニアム（ファイナルウォーズとGMKは鑑賞）以外全部見てきた私ですが1回目観た後直ぐは、エヴァっぽさがよいしょよいしょに見えたのが少し引っかかりましたが、時間が経ち、2回目を観た後に素晴らしさを実感。色々良いところを語りたいですが、殆ど他のみなさんが書いてるので省略台詞の中に「大戸島のゴジラ伝説」と出てきたのとエンディングロールで歴代のゴジラ音楽が流れたのがここに監督のゴジラ愛、歴代への敬意を感じました。かなりのスルメ映画、何度も観たくなるし、その都度新たな発見がある,2016/07/31
5.0,庵野総監督まじ庵野総監督！ゴジラを使った庵野作品。ストイックにディテールを追い込み、余計な装飾を排除。最近の映画業界にありがちな「配給やスポンサーの都合」（萎え要素）を感じさせない演出。邦画はまだ死んでなかった。,2016/07/31
5.0,超絶面白かったです！途中からポップコーンの入れ物持ち上げてギューって握りしめてました。「ニッポン対ゴジラ」っていうポスターの言葉通りの内容でした。ゴジラという「未知の、想定外の」驚異が襲って来たとき政府は、自衛隊はどんな対応をするのか。災害でも侵略でもない「相手」に対してどんな法律が適応されるのか。等々。非常にリアリティを追求したSFって感じでした。こういう映画にありがちな「そこなんでそうなるの？」「自衛隊とか軍隊もっと強いだろ、もっと強力な兵器使えよ」っていうツッコミどころがない！すごくちゃんとしてる！そういう面ではハリウッド版を超えた、史上初の邦画だと思います！そこが胸アツ！！あとはとにかくエヴァ。色んな演出がエヴァです。もう石原さとみがミサトさんに見えるほど。笑やっぱり超絶かわいい。#filmarks2016#ミリタリー,2016/07/31
5.0,物語で嘘なのはゴジラの存在だけで、政府の対応とかゴジラ以外の部分は全部リアルに細かく描かれてる。現実の中にゴジラみたいな悪夢がポンと現れたら日本はどうなるのかどう戦うのかすごく説得力あって怖かった。,2016/07/31
5.0,ここまでの出来栄えのゴジラを観せてくれることを期待していた人がどれくらいいるか！ハリウッド版ゴジラなんて遥か彼方へブッとぶ出来だった！そう！確かにゴジラの脅威はコレだったはず！と思わせるまでに凶暴なゴジラと、泥臭くあがく人間達。(以下略とにもかくにも、この映画をつくってくれた製作陣の方々には本当に感謝したい。ハリウッド版ゴジラを観た後の「迫力はあった。けど、これがゴジラだったっけ？」というモヤモヤを見事に払拭してくれた。日本の映画もまだまだ捨てたものじゃない。,2016/07/31
4.0,これはもののけ姫のオマージュでもある。マキ教授は放射能を無効化する研究に成功し、放射能で人類を救うこともできれば、殺すこともできる存在になった。それはまさに生と死を司るシシ神。そして荒ぶる神・ゴジラとなって街を破壊する姿は、頭を奪われて怒り狂うデイダラボッチ。森の緑を枯らし、タタラ場の全てを吹き飛ばしたデイダラボッチは頭を取り戻したことで消え去り、山に新しい緑を宿した。放射能をまき散らし、東京の中心を破壊し尽くしたゴジラは凍結作戦により凍りついた。関東は広範囲にわかって放射能で汚染されたが、凍結したゴジラから放射能を除染するヒントが見つかる。もののけ姫は自然界と人間の共存、シンゴジラはゴジラ(放射能)と人間の共存。なぜ「もののけ姫」なのか。宮崎駿は56歳のときにもののけ姫を作り、庵野秀明は今年56歳。どこまでも宮さんを意識する庵野であった。#シン・ゴジラ#ゴジラ#庵野秀明#もののけ姫#宮崎駿,2016/07/31
5.0,怪獣王の日本凱旋は最高の形をもって結実！ 今までのどのゴジラでもなく、しかし紛れも無いゴジラである。長回しブームにあってポール・パーホーベン『ロボコップ』のごとし1カット1秒あるかないかの凄まじい編集(岡本喜八映画や近年でも『ガルパン』ぐらいしかない)。新旧とりまぜかつ迫力損なわぬ音響。『式日』からはるかに進歩した媒体毎の「正確な」トリミング比。効果的なステディカム撮影。おどろおどろしいゴジラの造形。そして「見たことのない”空想科学”映像」の驚き。そして「皇居を襲えず引き返す」かと思いきや……(今回は原水爆ではなく、地震や火事などの天災であるから)？ 思い出したとこをつらつら追記・ゴジラといえば放射火炎(ビーム)ですが、まず2年前にギャレゴジでも描かれていた巨大な炎柱の温度がだんだん上がってビームに変化するってディテールは多分歴代ゴジラ初の描写。・アクアトンネル崩壊・避難や会議室を整える描写は、邦画の発展を少なくとも10年遅らせた忌まわしき汚点たらしむる『踊る大捜査線2』に対するアンサー？・牧教授がゴジラであるならば、シンが意味するものは瞋恚(しんい)の瞋か。佛教における煩悩で怒り憎しみ怨恨を意味するものである。・ゴジラ第一形態に襲われたばかりの都市が、都市的なジャズっぽいBGMをバックにわりと苦もなく復旧していたり普通に学校通ってる様相のほうが妙におぞましい。・二度目の上陸で陸橋が宙を舞う初代オマージュシーンで本年度洋邦総合ベストワン当確。メジャー配給の邦画作品としては、私が映画鑑賞を本格的に開始してから初で、データ的にまとめても『オトナ帝国の逆襲』以来数えて15年ぶりになりそう。,2016/07/31
2.6,大絶賛のシンゴジラでしたが、私はイマイチでした。石原さとみを筆頭にキャスティングが微妙。政府のこちょこちょした動きいるのか！？ハリウッド版のほうが好きな感じ。,2016/07/31
4.0,"これは、庵野 秀明監督によった自己解釈による自らの好きな手法による究極のオナニーの""ゴジラのアップデート""【ネタバレ】いやーあのまさかね！エヴァの初おっと、零号が弐号で最新号まで出てゴジラをボッコボコなんてねーハハw(嘘)と言っても、ゴジラシリーズファン、エヴァシリーズファン双方におけるファンサービスは凄まじい。むしろ、どちらかのファン的な要素がなければ飽きる、付いていけないといったビジュアルだけの迫力一点の魅力に限られてしまうんじゃないかな？と危惧を感じるわけですよ･･･というかベースは""エヴァ""！話作りや展開はエヴァンゲリオンというヒーロー不在の現代日本に落とし込んだ""使徒襲来""なのですよ！ウルトラマン不在のウルトラマン、エヴァンゲリオン不在のエヴァ、その怪獣戦のなにが面白いのか？と疑問が生じるでしょうが面白いのですよwちょー政府が頑張る。我武者羅に頑張る。""無能政府""と皮肉って嘲る側面を感じさせる部分がありつつも、核と原爆と災害という様々な障害を経て現在も苦しんでいる疲弊した国、日本を映す反鏡面として意趣返しするように対抗する姿を誠意を持って描いている。妙に涙に訴えたり、クサくなり過ぎない言葉で叱咤鼓舞する姿は実に現代日本らしい。ゴジラシリーズに感じていた意味もなかった人間側の描き方の不満をものの見事に解消してくれた、""希望の星""となるべき邦画のあり方に、それだけでお腹いっぱいで満足な出来でした。",2016/07/31
4.1,ゴジラが遠景でいかに映えるかってのが、よく分かってる。近景で電車が通常と走行し、奥で水蒸気爆発が起きてる画のカタルシス。唐突にアクアラインが決壊するところで映画に惹き込まれる。会議シーンは同じような画であんまり新鮮味はないが、セリフの情報量と矢継ぎ早な編集でなんとか持続させてる。ただ役者が動かないので顔しか撮るものがないのが難点。高橋が気付き、会議室を動き回るところぐらいしか見応えはない。ゴジラがやたら止まる問題は、たしかに勿体無いとは思ったが、進撃シーンが迫力あり、緩急がつけられてるので特段問題視しなくても良いのではないかと思った。行動が予想できないという描写にもつながるし…。出色の出来は、やはり破壊光線のシーン。積極的破壊ではなく、防衛本能的な攻撃であること、また引きのショットが悲哀をより一層高め、非常にエモーショナルだった。在来線突撃の、ダサい紙一重の表現に賭ける庵野の演出がやはり好きで、どうしても見てしまうよなあと思った。,2016/07/31
4.2,以前、テレビで、「もし首都圏に直下型大地震が発生した場合どういった状況が考えられるか、研究結果や取材を基にシミュレーションをした報道特別スペシャルドラマ」なるものを見たことがありましたが、その表現を借りるならば、さしずめこの映画は「もし東京首都圏に大型噴煙生物災害が発生した場合、どのような被害、またその被害によってどのような対策が考えられるのか、そして日本とそれを取り巻く状況がいかに変化するのかを最新の研究結果と取材を基にシミュレーションをした、ドキュメンタリータッチドラマ」と言ったところかなーと思いました。あとはそのドラマのテイストが、よく見る国営放送局のそれではなく、まさに凡庸人型決戦兵器が登場しない、本映画総監督の代表作調に仕上がっていると感じました。個人的には上記したその代表作品を見て、なんかわからんけどそれっぽい難しい用語で細かい兵器の構造や動作原理をてきぱきとしたテンポで説明しつつ、謎めいた組織その組織内でおこる政治的な駆け引きみたいなものに、なんだこのアニメすごく面白い！と夢中になった青少年時代を彷彿させていただき、そう言った意味でも本作を楽しむことができました。追伸‥本作品、ゴジラの放射能火炎使用シーンをみてガス溶接の溶断用トーチを連想してしまった今日この頃です。,2016/07/31
3.4,邦画はほとんど観ないのですが、観てよかったと本当に思いました。勧めてくれた方々ありがとう。ストーリーというより、日本の政治家、官僚たちの組織体系を描いていたのがとても印象的でした。自由が効かず旧体質な日本の組織構造を皮肉めいて描くとともに、その中で一致団結して現状を打破しようともがく各省庁の人間の姿をリアルに描いていました。戦後、文化においても政治経済においても欧米優位といったイメージが植えつけられているこの国で、日本の力はまだ捨てたものじゃないという希望的観測が入っているところが凄く胸打たれました。。娯楽という観点はもちろんだけど、それ以上に、上手く言えないけれど観た方が良いと思う映画でした。,2016/07/31
3.4,1回みただけだと消化できてなくて、まったく感動させようとしないシーンで勝手にホロッときてたりするから、不思議な映画。,2016/07/31
5.0,「虚構(ゴジラ)がやってきた」。『シン・ゴジラ』は、庵野監督の最高傑作と相成りました。久しぶりに満点をあげたいと思える映画です。冒頭からものの5分ほどで、アクセル全開に今日の行政機構を皮肉るシニカルなメッセージがひしひしと伝わり、「あ、これ傑作だな。」と確信しました。そしてやはり、期待を上回る出来栄え！！！！！現実(ニッポン)vs虚構(ゴジラ)。なるほど！！映画をみると、このキャッチフレーズの意味がよく分かる！！ゴジラに翻弄され、かき乱されるニッポンの滑稽さを通じて、戦中から3.11までの経験を凝縮し、過去の、そして何より現在の日本政府を風刺しています。そうしたメッセージ性をしっかり持たせていることが素晴らしい。直接的ではなく、画を通して婉曲的に物語ることで、主義主張をぶっぱなしてこそ映画でしょう！！最近はそういう気概のある映画は少ないと感じるので、そのシニカルなメッセージ性を持つこの映画に大変満足しました！！そして、『シン・ゴジラ』というタイトル。それは、新たに復活した「新・ゴジラ」であり米版GODZILLAとは違う本家本元まことの「真・ゴジラ」であり完全生物として畏怖の念を抱かせ、私たちの世界に喝を入れる「神・ゴジラ」とトリプルミーニングされているように感じます。その巧さに、またグッとくるんですねえ。そして、この映画はやってしまいました。私たちは、映画を観るとき、常に「現実vs虚構」という関係に立っている。しかし、多くの場合、それはこちらの世界(現実)まで踏み込んではこない。画面の虚構の中で完結するのです。けれどもこの映画は、画面をぶち抜いてくる。ニッポンという現実を嘲笑うかのように蹂躙してくる。現実はそんなもんでいいのか？と。虚構(ゴジラ)を成り立たせるために、全てが現実(ニッポン)を忠実に描いていく。だからこそ、私たちは恐怖し息を呑む、、、。自戒の念に苛まれる、、、。そして、現実の私たちはこう思わされるのです。「虚構(ゴジラ)がやってきた。」と。#ゴジラ#シン・ゴジラ#虚構#現実#ゴジラがやってきた,2016/07/31
4.2,テレビで言われていたとおり、大迫力！震災を思い出すぐらいのレベル。映画館で見る事をお勧め！,2016/07/31
4.5,"まさに庵野作品という感じ。字幕版でも観にきたかなというくらい、色々な名称が細かく出てきて読むのが大変w特に会議の名前は無駄に長くて面白かった！今回は政府視点での怪獣映画って感じで、いちいち会議をしないと何も出来ないお役所感とかがいい意味で面白い。音楽やカメラワークとかも凄く良く、いい意味でちょっと雑なCGが最高w怪獣映画としては文句なしの最高傑作だと思います！唯一個人的にダメだったのが肝心のゴジラについて。そもそも予告編の時からビジュアルが苦手で、その上第一形態とか気持ち悪すぎて(>_<"")背中からも熱線出したりとか、熱線吐いたら固まっちゃうとか、、、色々リアルにするためにこうなったと思うけど、ゴジラの生態については今までのような感じが良かったかな。",2016/07/31
4.3,全く期待せずに観たら、予想を遥かに超える面白さでした。序盤から一気に引き込まれる展開で、映像の迫力も十分にありますし、「日本映画だから映像の迫力ない」なんてことはありませんでした。過去のゴジラを観ていなくても、楽しめる内容でした。とにかくゴジラがかっこよかったです。過去のゴジラ作品は観ていないので、今回のゴジラが過去のゴジラと比べてどうかは説明はできないのですが、単純にゴジラがかっこよかったと言えます。また、この作品の面白さは、ゴジラの出現に対応する政治家や官僚の様子です。具体的な省庁名が出てきて、その立ち位置などもわかり、有事の際の政府の動きがわかり面白いです。そして、政治家や官僚への皮肉も散りばめられていて、クスッと笑えるところも多々ありました。そして、ゴジラと戦う自衛隊もよかったですね。陸上自衛隊・海上自衛隊・航空自衛隊総協力の映像は迫力ありました。ちなみに、自衛隊にとっては十分にプロモーション映画になったと思いますね。自衛隊の存在意義を示すようなセリフも意図的に入れられているように感じました。その是非はともかく、シンプルにかっこよかったです。出演している俳優は、本当に豪華で、ちょい役に割と有名な俳優が出ていて、それを見つけるのも楽しいところです。気がつかないくらい本当に一瞬だけ出る人もいます。ストーリーの設定でツッコミどころはありますが、そこを差し引いても、十分楽しめる作品でした。,2016/07/31
4.0,上映終了後拍手が！拍手したくなる気持ちもわかる！面白かった〜〜〜〜,2016/07/31
3.7,「ゴジラ？」って感じて期待してなかったら想像とは違う映画で面白かった。監督は自立自衛賛成派かな。どうなんだろ。,2016/07/31
4.0,世代ではなかったけど小さい頃からチープで少しダサいゴジラが大好きでゴジラ図鑑を眺めて育ってきた私にとっては、シン・ゴジラはいい意味で昔の特撮映画っぽさが残されてて良かった  ゴジラ自体もCG丸出しじゃなくて不恰好で得体の知れない気持ち悪さが残されてた会議のシーンがほとんどなので東京のまちで頑張ってるゴジラをもっと映してほしい,2016/07/31
5.0,現代の日本にゴジラが現れたら、どうなるの？特に政府を筆頭に行政はどんな対応をするの？そんなところに焦点を当ててるので、子どもの頃見たバーサスシリーズとは印象が大きく違った。縦割り行政や責任回避、なにも決まらない会議。あぁ今の日本ってこんな感じありそうって思わされるシーンがいっぱいあった。そして、ゴジラの不気味さと怖さはいままで見た中で一番かもしれない。圧倒的な大きさ・強さ。過去作では、感情の読み取れるような表情のある目だったこともあったが、今作では感情の見えない小さな目がとても印象的で、まさに正体不明の巨大生物だった。,2016/07/31
4.0,※ネタバレはしていないつもりですがそれ以外の部分で気分を害したらごめんなさい。パンフに「ネタバレ注意」って、とんでもなくお節介な封帯が付いてますが、この過剰なまでの親切が、この映画そのもの、日本人による日本人の為の日本的な「真」のゴジラ映画なのだと感じました。この映画の主人公は、グロくて禍々しくも逞しいシッポで狂言の動きを取り入れたらしい（そこマジでわからん）野村萬斎ゴジラではありません。清々しい程、安易にゴジラの存在を信じちゃうのが可愛い長谷川博己でも、ましてや、渡辺謙さんがズッコケそうな、石原ｺﾞｯｽﾞｨｰﾗさとみでもなく、未知の脅威に立ち向かう全ての人々が主人公であり、「空想特撮群像劇」の傑作と言っても過言ではない作品ですよ。売りの1つ、出演者が多いので矢継ぎ早な高速テロップでの人物紹介はネタっぽく思えて笑っちゃいますが、重要なのは名前なんかじゃなく、一人一人が大小異なる歯車となる事で組織的に脅威への対処を行う事ですからねーと、恐竜もでっかい円盤も2〜3人のヒーローがとりあえず解決しちゃうハリウッド映画へのアンチテーゼにも思えます。自衛隊史上初の戦闘への葛藤、日米安保の問題、ゴジラの存在で起こる国連との水面下での攻防や（マジで水面下）、ゴジラの謎を解く、有能だけどクセがあって面倒くさそうな面々の努力……次々に起こる問題と、後半の「日本」対ゴジラの総力戦！この総力戦めっちゃ凄いです。なんというか、色々とズルいです。あの展開は。日本の特撮って、CGやVFXの質、手作り感満載のビル群だったり、怪獣から溢れ出す（中にいる人頑張ってるなぁ）的な動き等が「虚構にあるリアリティ」を半減させてしまっていると感じてました。（ゴジラfinalwarsの予告を観てウキウキで観たい！とはならないっす…）それだけに日本の映像における技術的な進化に感動しました。この映画が、日本の特撮映画の新しい基準となる事を願います。あと、私はエヴァンゲリオン詳しく知らないけど、好き過ぎな人達と庵野さんには呪縛から開放されてほしいなあ。パンフ読んだらなんだか悲しくなっちゃって。,2016/07/31
4.5,実写版のエヴァ、という意見も多いこの作品。確かに庵野秀明×樋口真嗣のタッグによる特撮映画の大作に仕上がっています。でも、その根底に描かれているのは震災後の日本人がいかに強く立ち上がってきたか。その姿を力強く表現したかったのではないかと思います。日本政府主導、官僚主導の映画というと官邸の闇であるとか政治的な駆け引きでダーティーな表現になる作品が多い中、ここに出てくる政治家の強かな生き様は見ていて心地よいです。あとは一応記事も書きましたので、よろしければ...。http://kisaragi-vir.com/archives/2438#爆破#東京#災害,2016/07/31
4.6,やはり、ゴジラは、日本が作ってこそ、ゴジラらしさがでるね〜。 ハリウッドが悪い訳ではないと思うけど、日本のゴジラは、最高です〜。ゴジラのフォルムも、BGNも、自衛隊の戦い方も、官僚達の考え方のチグハグさも、寄せ集めの変人扱いされた、優れた頭脳達が活躍したり、そんなところが、好きだな〜。難しい言葉を、分かりやすい言葉に、わざわざ置き換えることもなく、サクサク話しが進むけど、日本人の法律重視の律儀さが、作戦をスムーズに実行出来ないイライラ感、ハラハラ感が面白かった。何より、働く車、戦う車、戦闘機、電車や新幹線の活躍はすばらしかっまな〜。ゴジラが、歯医者で治療受けているみたいなシーンは、つい、声を出して笑ってしまった！エンドテロップで、意外な人の名前を見つけ、どこに出てた？ってなった。野村萬斎？そんな出演の仕方、流石です‼️エヴァについては、知らないから、そちら関連の面白さは、何もわからないけと、それでも、面白かった！,2016/07/31
4.5,人間ドラマ中心の構成で、この熱量。怪獣バトルもの時代のゴジラで育った自分としては衝撃的。ポップな要素をほぼ排除して、非常災害に立ち向かう政府関係者の奮闘を終始緊迫感を持って描いていて、極端な話、ゴジラが出なくても、敵が津波や地震や隕石であっても、変わらず面白かったかもしれないと思った。それだけ、怪獣の持つ存在感、エンタメ性に頼らずに、丁寧に物語を描いているなと。当然ゴジラの迫力も凄いけど。現代日本の作品として、世界で評価されることを願います。,2016/07/31
4.8,素晴らしい。こんな邦画が観られたことが素直に嬉しい。もしゴジラが東京に上陸したら？と言う想定で、リアリティをもって災害シミュレーションしたようなアプローチ。有り得ないことを有り得るとする途方もない作業を想像すると、よくぞ完成させてくれたと言う気持ちになる。自宅周辺が予告で写っていたので、どのくらい使われてるのかな？と思っていたら、結構がっつり自宅マンションが写っていたのでBlu-ray出たら記念に買おう。冒頭で素人の棒読みセリフがあり、これが目一杯ハードルを下げている。狙っているのだろうか。石原さとみ自身は悪くないけどあの一人だけ全くリアリティが感じられない事についても何か狙いが有るのではと思ってしまう。,2016/07/31
0.0,わたしはエヴァンゲリオンも庵野監督作品も全く見たことなかったのですが、これは一言、最高に面白かった。ゴジラっていいつつも、結局はゴジラと戦う人間模様が生々しく、最高の政治ドラマ。日本社会、政治を風刺する描写がいままでの邦画とは違い、とっても社会派な新しいタイプの映画でした。個人的には今年のベスト。,2016/07/31
5.0,初代からおよそ64年の時を経て蘇ったシン・ゴジラ。完璧です！なんの不満もない！専門用語が多すぎてわかんないとかそんなの当たり前、リアルを求めるならあれくらいしてもらわないと！もちろん意味は分かんなかったけど雰囲気で伝わってきた(笑)神の化身として崇められた神・ゴジラ、突如東京に姿を現し、東京の街を止まることなく破壊しながら進んでいく進・ゴジラ、恐怖におののく国民と必死にゴジラ撃退策を練る日本政府、そんな中ゴジラが覚醒する。口から大量の放射線を含む光線を出したのだ！その光線によって総理が乗ったヘリが撃墜されてしまった！国に激震をはしらせた震・ゴジラ、奴を倒す術はあるのか！いま、日本の団結力が試される！ゴジラは自然災害じゃなく人工災害ということを忘れてはいけない、ゴジラを創り出したのは我々人類なのだ。,2016/07/31
3.1,IMAX2D鑑賞。3.11以降日本が初めて作ったゴジラは、ゴジラ映画という側面だけでは語れない厄介な代物だった。政治ドラマのパートでは重厚さは無く、どこかしらコント的。ガメラ2の更に上をいくハードな自衛隊描写。そしてゴジラ登場シーン。どれもこれまでのゴジラ映画に無い「捻り方」。そして夜の東京破壊描写は鷺巣詩郎の音楽も相まって『巨神兵東京に現わる』を超え、溜息が出るほど素晴らしい。この後ゴジラへの日本の逆襲をこれまた捻った方法で一気に見せる。惹句通り「ニッポン対ゴジラ」だけに話を絞ったのは正解だった。007における『スカイフォール』バットマンにおける『ダークナイト』みたいな立ち位置の作品になると思われる。残念だったのは「夜の東京破壊シーン」が「ゴジラが襲うターン」の実質クライマックスでその後は定石通りの「ゴジラを倒すターン」に入る。もう一回ぐらい「ゴジラが襲うターン」があった方が良かったのでは？それと84年版と同じく「核を使う、使わない」の件。日本人感覚では「広島、長崎に続いて3度目の熱核攻撃は避けなければ」というのは正しい選択であるが「熱核攻撃されても死なないゴジラのバッドエンディング」と言うのも見てみたかった。昔の庵野秀明ならはやったのかもしれない。でも総合的には庵野の「あざとさ」が上手く好転していた。と同時に庵野の「やり逃げ感」もあって、今後「日本でゴジラ映画が作り辛くなるのでは？」と思わせる禁断の果実の様な作品だった。8/4福知山シネマにて通常鑑賞。8/10 アースシネマズ姫路4DX版鑑賞。4DX初体験。序盤の空撮及び閣僚会議場面で緩やかな座席の揺れが生じたせいか、後方の観客がイビキをかきながら爆睡する事態が発生し館内が不穏な空気に。4DXならぬ5DXを体験する事が出来た。,2016/07/31
5.0,ツッコミ処はいくらでもあるしかしそれら全てを無視できるほどの圧倒的迫力がこの作品にはある。映像描写の技術力の差が映画の面白さの差にはならないということを教えてくれた…素晴らしい…素晴らしい…もう一度みたい…,2016/07/31
