score,review,date
4.5,全部がちょうど良い映画。多少欠損シーンもあるので万人受けするかは不明だけど全然気にならないと言うかアクションの良さがそこも引き立てている。アクション◎。設定◎。登場人物も良いキャラ多数。続編期待。,2022/08/25
3.8,結構おもしろかった！！🔥🔥何も考えずに見れる！！とりあえずアクションが良かった！！双子のアクションシーンなにあれ！！！かっこよすぎて笑ってしまった😍😍あと車のゲームとカーチェイスを合わせたのもよかった🤟🤟,2022/08/25
3.8,みんなキャラが濃かったので後々出てきたときこの人誰だっけ？とならなくてよかった。セス色々と不憫で笑った,2022/08/25
4.5,バンパイア映画見たくて、観たらすっごいおもしろかった！音楽がめっちゃ好み！こういう系好きーーー😆😂#netflix,2022/08/25
4.0,吹き替えめちゃ面白かった。ヴァンパイアの体が吹き飛びまくるご機嫌な映画。娘めっちゃいい子。,2022/08/25
2.9,内容が気になったので。思ったよりアクションがしっかりしていて、テンポよく観ることが出来たかなと。冒頭のアクションシーンと、ヴァンパイアの動きが問題ないなら、全体通して気軽に観られるかなと。ヴァンパイアものですが、それっぽい要素は薄め。ただ、関節があらぬ方向を向いたり腕がちぎれたりはするので、そういう耐性はある程度あった方がいいかもです。でも、展開は大雑把な作りだなと感じました。主人公のバドとシスの凸凹バディは良かったですが、いくつかどういうこと？というのがあったのと、ラストがさっぱりし過ぎていたなと。ですが、さらっと気軽に観られるので、程よいアクションとスピード感があるのが観たい方には、サイズ感が良い作品だと思います。,2022/08/25
4.6,裏切りの連続、テンポのいい素晴らしいアクション！よく見る映画の流れだったら、こいつは死ぬな、こうなりそうだなっていう予想を裏切られてストーリーも爽快で楽しかったし、アクションがなによりも楽しかった容赦がなくスピード感が最高、バンパイアの表現も良かった楽しめた,2022/08/25
3.0,ヴァンパイアをぶっ倒すのはめちゃくちゃ面白いけど内容無さすぎるな,2022/08/25
3.6,アクロバティックな動きをするヴァンパイア。きちんと組合があり、ヴァンパイアを駆除することで稼げるシステムは面白い。前半はかなりつまらない。主人公に特徴や魅力がない。けれどもその他の登場人物たちやヴァンパイアを狩るシーンは意外と良い。とてもシンプルな内容で適当に見られる。,2022/08/25
3.4,ジェイミー・フォックスやデイブ・フランコは見ていてこれをB級映画だとは忘れさせてくれるが、基本はB級映画レベルの作品の作りだなと言う感想。スヌープ・ドッグもまあリスペクトの意味を含めてそれなりの役回りなんだろうけど派手なことやってるようでどうにも薄っぺらいし、脚本や演出がおざなりなことの証拠だと思う,2022/08/25
3.6,ヴァンパイアだけど、動きが早くて強いゾンビ？(エクソシスト？)みたい。アクションもキレキレでたのしかった。嘔吐シーンあり注意,2022/08/25
3.0,娘大好きなパパはヴァンパイアハンター！ってお話。ヴァンパイアを見るとどうしてもバカっぽく見えてしまって好きじゃない自分なもんで、話とかヴァンパイアの描写はどれも普通やったなぁって感じ。あと、ラスボスの倒し方がそれでええんか……？？と。でも、ちょくちょく｢おほほww｣ってなるようなアクションはあった。そこは良かった。,2022/08/25
2.5,ゾンビじゃなくてヴァンパイアね。はいはい。このところゾンビ物が流行ってたので途中まで勘違いしてました。笑,2022/08/25
4.0,”ナイト・シフトへようこそ”真面目に鑑賞したら星4かもしれないけど正直こういうのめっちゃ好き。,2022/08/25
3.9,これは面白かった👍アクションの見せ方が良いから、ストーリーのユルさも気にならないというか…逆にベストなバランスでは？ちょっと「メン・イン・ブラック」を思い出したな。あのシリーズもストーリーの完成度とは別のところに大きな魅力があると思うし。ヒップホップとヴァンパイア映画のコンビネーションも最高。美味しいところを持っていくスヌープ・ドッグも良かった（笑）今作でヴァンパイアとハンターの設定や世界観が定まったから続編も作られそうな予感もあるし、MIBみたいなシリーズにしてほしい。,2022/08/25
3.0,Snoopのおじきは何役でもSnoop Doggy Doggなのよ。劇中の曲はノリノリで聴ける。軟体ゾンビと、派手な殺しスナック映画です。,2022/08/25
3.5,超機敏で超柔軟なヴァンパイア怖っ！ジェームズフランコの弟がキュート。ジェイミーフォックスも含めコメディ演技がいい感じ。楽しく見ました。食事中はおすすめしませんw,2022/08/25
3.8,頭空っぽにして楽しめる娯楽作品でした！アクション・カーチェイス・ガンバトルシーンの迫力が凄くて爽快感！さすがNetflix！お金かけてるー！ロサンゼルスのカラッとした空気感とクールな音楽がピッタリはまってカッコよかった♪色んな組み合わせのバディ感もそれぞれ味があって良かったです。ラストシーン大好き！続編期待してます。,2022/08/25
3.8,当たり前にこういう系って外れなく楽しめる！スヌープドッグ渋すぎいいキャラ1で終わるのもったいない,2022/08/25
3.5,現代版ヴァンパイアハンター！まさか、ヴァンパイアの牙がレートによって値段が変動してる世界とは！現代的！作品の雰囲気が80年代後半から90年代のアクション映画を思わせる作りになってて、OPでおっさんヴァンパイアが何かヘマをして建築中の家のコンクリート詰めされるシーンを観て、コレ「リーサルウェポン」で観たことある！と嬉しかったですね。アクションは87イレブンが関わってるだけあって、キレッキレの良いアクションしてました！中盤のジェイミー・フォックスさん演じるバドとチームを組む2人組の兄弟の戦い方が最高で、87らしい銃と体術の組み合わせアクションが見応えがある。あとヴァンパイアさん達も基本的には雑魚キャラの如く殺されるんだけど、たま〜にシルクドソレイユばりの変な体位で変な場所から出てき笑えました。しかし、今作のヴァンパイア達は時代も変わって、必ずしも絶対悪のような存在ではない気がしますね。そもそも劇中でマジで悪いことをしてるかと言われるとそうでもなく、普通に金儲けして自分達が安心して暮らせる土地を手に入れようとしてる感じでしたね。ロサンゼルスにいるヴァンパイア！他の州は知らんけど。ま〜続編があったら観たいですね！カーチェイス時のドローン撮影も控えめで良かったです。,2022/08/25
3.7,ゾンビ映画で無く対ヴァンパイアなので直射日光に弱かったりニンニク効かせたり 牙が重要だったり ベタな要素取り込んでる割には銃撃戦もふんだんで面白かった。特にスヌープ・ドッグのあの小型ハイパーマシンガンがめちゃくちゃ強力で 良い意味でバカ要素多くて笑えるポイントが多い。前述のスヌープ然り、周りを固めるセスやヘザーなど仲間のキャラがクセもなく溶け込んでて良かったと思う。,2022/08/25
3.3,冒頭のボキボキになるお婆さんのインパクト😋✨子供の頃見たら間違いなくはまってたと思う👍,2022/08/25
3.2,ゾンビ映画？笑ヴァンパイヤの生態を詳しく知れた気がしたストーリーは単純でよき。アクションもよき。夏だなーって感じ,2022/08/25
3.7,観てる時に気付きました！笑これはコメディだ。笑普通に笑えます。笑そして、色々と謎はあるけど、細かいことはいいじゃないかって感じで観た方が楽しめます！ストーリーは明確、簡単！何も難しいことはないので、すんなりと入ってきます(๑•̀ㅂ•́)و✧アクション好きにはぜひ！ブレイド、エボリューションをもっとポップにして、ライトにした感じです！,2022/08/25
4.0,コメディ/ファンタジーよりもコメディ/アクションの方がしっくりくる,2022/08/25
4.0,開始早々California Love流れてテンション爆上げ音楽が非常に良いしかもスヌープまで出演しているとは……ジョン・ウィックの人がアクション手掛けてるだけあってアクションも見応えあっておもしろかった,2022/08/25
3.5,ツッコミどころ満載で全体的にそんなに深くないストーリーなので頭を使わず気軽に楽しめた。,2022/08/25
0.0,コンビニ寄って買ったお菓子が思ったより美味しかった時と似てる,2022/08/25
3.5,気楽に見れる上にキャストも豪華で暇な時間に贅沢なヴァンパイアムービーって感じ！！！！,2022/08/25
3.8,深掘りすればどこまでもいけそうな世界観が楽しいから、これ1作で終わるのは勿体ない気がする。,2022/08/25
3.5,ジェイミーフォックス全く老けないわ！！彼自身がバンパイアでは？？？？バンパイア用日焼け止め儲かりそうだな〜ポンコツ相棒、なぜ首斬られても死ななかった？彼色んなのに脇役で出るよね〜そして早く死にがちwかわいいw,2022/08/25
2.9,MIB×キックアス調子良いまま行くかな〜と思いきや最後はやっつけ仕事感出ちゃってる選曲は素晴らしい！！！,2022/08/25
0.0,312 たまにはあたま使わなくていいというコメディアクションを観たくなる。　　ヴァンパイア🦇　　頭落ちたが、見やすい🧛🏿‍♀️ 笑えたコメディ　　緊張感もあり　デイヴ・フランコの役いいね。　,2022/08/25
3.3,コメディ！！！内容はない。（笑）流し見がちょうど良いくらい。テンポは良くて見やすい🙆🏻‍♀️,2022/08/25
3.0,主人公は微妙だが周りのサブキャラ達が素晴らしいおかげで最後まで楽しく観られた。ヴァンパイア達の死に方もなんか豪快でいい！是非続編を。,2022/08/25
0.0,記録忘れ。ヴァンパイア・ハンターという仕事が、腕に覚えのある男達の仕事（シフト制！）として、普通に選択肢の1つに設定されてる感じが笑えた。,2022/08/25
3.2,何も考えずに観られるアクションものだった。2022-0822-085,2022/08/25
3.5,気持ちいい倒し方してくれるストーリーあって無いようなわかりやすいアクション。,2022/08/25
3.0,スヌープドッグが割と良い味出してる。笑色々展開できそうな設定で良いね。,2022/08/25
3.8,テンポ良し、アクションも凄い最後の遺跡みたいなとこちょっと笑った,2022/08/25
3.9,久しぶりのヴァンパイア映画曲もいいし、テンポも良いし、ゾクゾクする怖さは無いけど、アクションシーン多目で見応えありました！難しい設定が無く、誰が観ても解りやすくて、現代的でサクサク観れました！デイヴが相変わらずイケメンなのに、あの感じってのに笑った😂シリーズ化して欲しい！,2022/08/25
3.2,これは、劇中に出て来る「とある」ラッパーを観る映画である‼︎,2022/08/25
3.8,普通に面白かったー。楽しいガンアクション。コメディ寄りかな？ ヴァンパイアのビジュアルがゾンビっぽかったけど笑    ジョン・ウィック好きな人ならハマりそう～。ちょっとタランティーノ感もある。 中盤からだんだん面白くなってく感じ。スヌープ・ドッグかっけー！兄弟のヴァンパイアハンターには最後まで出てほしかった。何も考えずにサクッと観れる◎,2022/08/25
5.0,"スコア500,000点にしたい。まず、OP曲。ここでもう5.0です。しかもね、これね、remixの方なんですよ。そう、dr.dreが女体の横からひょっこりするやつです。アクションも存分に楽しめるし、サントラはもちろん、コメディ要素も最高てす。非の打ち所がない年間ベスト10入りマザファッキンヴァンパイア映画です。大好きすぎて3回連続で見ました。#円盤化求む",2022/08/25
3.4,スヌープドッグの演技が上手くなってるのが一番の驚き。テンポ良くて無駄にカッコつけた演出好きです。細けぇこたぁいいんだよ！,2022/08/24
4.0,いろいろツッコミはあるけどこれは高評価せずを得ない開始1秒のCalifornia love〜♪でブチ上がり確。Snoop Doggが終始渋いカッコ良すぎる。若干キルビルオマージュ？笑さっぱり軽くてハッピーな映画！,2022/08/24
3.5,兄弟ズ(名前忘れた)の戦闘気持ち良すぎんかそんなに考えないで見れるけど割と王道を行き過ぎてる感があって物足りないけど楽しかったゾンビゲーしたくなる,2022/08/24
2.0,黒人の主人公にちょっと間抜けな白人のバディ。ここのところのアメリカ映画にあふれる政治的正しさへの配慮ばかりが気になってしまった。,2022/08/24
4.0,シンプルで面白い表向きはプール業者で本当はバンパイアハンター家族のためにがんばる話アクション凝っててすき。兄弟がカッコよすぎる。ビッグJもいいキャラしてる続編期待したい。,2022/08/24
1.2,妙な感じでした。掘れてないというか、、、バラバラというか、、、ん？バラバラではありました。つかみきれないまま終了です。,2022/08/24
3.3,ヴァンパイアってか最初のババアとのバトルシーンとかほとんどゾンビじゃね？🧛ヴァンパイアの牙は高く売れるらしい。しかも90歳以上は特に。そんなヴァンパイアハンターを職業にしている主人公バド。安定した収入を得るため追放された過去のある以前働いてた組合に戻り、悪いヴァンパイアから家族を守るために戦うバド。ヴァンパイアハンターの兄弟の銃撃シーンは良かった。弾切れからの弾を渡すシーンあり得んけど良き🤣ってかあの人らどうなったん⁉️あれだけのための出演なのか😓ピンっと張った糸は首なしライダーを思い出すね🤭,2022/08/24
3.5,とにかく頭空っぽにして楽しめます！ジョンウィックが好きなら、このアクションはすぐに体に染み渡ると思います😁,2022/08/24
3.0,程よいアクションと程よいコメディ感でさくっとみれるラスボスみたいな女より最初のおばあちゃんのほうが強そうやった笑,2022/08/24
3.5,ヴァンパイアハンターってなに！？てかあの家にヴァンパイアいすぎやろ！🤣次から次に出てきて笑った🤣ぎゅうぎゅうよ。サクッと見れたネトフリっぽい！！おしまい◡̈⃝︎⋆︎*,2022/08/24
3.9,ストーリーはありきたりだけど、それがあまり気にならないくらいアクションがド派手で爽快だった。アクロバティックな戦闘が多くて楽しい。コミカルな作風なのにしっかりグロいところがネトフリオリジナルだなぁという感じ。味方キャラの個性が強くて漫画っぽかった。,2022/08/24
3.9,"表向きはプール清掃員、しかし裏でヴァンパイアハンターの仕事をしている主人公・バド。しかし、収入も不安定で娘の学費を払えていない為か、家庭崩壊目前のバド一家...家計を救うためにバドはヴァンパイアハンター組合に再び所属し、日勤シフトで奮闘する中、更にとある大物吸血鬼に目をつけられることに...今じゃ懐かしさを感じるローテンションなヴァンパイアハンター作品！小難しいサスペンスやドラマを作るのは辞めて、今作みたいな小規模娯楽作品をたくさん作ってよ！ネットフリックス！と言いたくなるくらい、ネットフリックスフィルターとマッチしていて久々ネトフリ作品で取っ掛かりなく鑑賞出来た作品。今じゃどのサブスクサービスでもオリジナルの大作をバンバン出す、サブスク群雄割拠の時代の中、小規模ながら豪華キャストを起用した今作の様な作品を出したのは本当に成功だと思う。やれ殺し屋が沢山襲ってくるドッカンバトル超大作やら、月が落ちてくるとんでも大作やらなんやらの様々な大作が今時サブスクオリジナルで沢山出ているが、結局の所、家のテレビで観るのが当たり前なので鑑賞条件がしっかり揃わない限りは満足にその超大作や大作の魅力は薄れてしまう。だからこそ、今作の様な作品が輝く。個人的には1番家のテレビで鑑賞するには適していた作品でかなり楽しめた。どんな大作に仕上げようが、家で観ることを念頭に置くと今作くらいの規模の作品が1番マッチしていると思う。そんな大絶賛の今作、とにかく良かったのは""ヴァンパイアハンター""がしっかり職業になっている世界観を狭く深く描写したことと、スッと入る導入やヴァンパイアの攻略方法・対処方法がとても秀逸だった所が何より良かった。あとは先述した通り、規模感がかなり絶妙でどの設定やストーリーも脳みそに入れやすい簡潔なモノばかりで良いが、今作にはかなり惜しい点が一つある。そう、ヴァンパイアハンターといえば必須のスタイリッシュさだ。こういう感覚はもう古いことに自覚はしているのだが、「ヴァン・ヘルシング」「ブレイド」を嗜んできた世代からしたら必須なのでどうかどうか了承して欲しい...。そう！スタイリッシュさが！もうひとつまみ！ほんのひとつまみ欲しかった！！スコット・アドキンスによるスタイリッシュアクションがあと5倍あったら今作は神作品だったと思う(？？？？？？)因みにガンアクションはスコット・アドキンスがいなくてもエグかった😊とにかく本当に楽しめたので、是非一度鑑賞してみては！(無理矢理締め括り)",2022/08/24
3.7,スヌープドッグがバンパイアハンターをやるというので、見る義務があった。そしてそれだけでも見る価値があった。永遠のラッパーでありつつ常に枠には収まらないスヌープ、役者業も経営もいまに始まったことではないけど、この映画公開と前後する時期だけでもシリアルは売るわ、子供向け(?)コンテンツDoggylandを始めるわで本当にすごい。,2022/08/24
3.7,昼間はプール清掃員、夜はヴァンパイア・ハンターの主人公。ハントしたヴァンパイアの牙を売って生計を立てていて、妻と娘のために大金を稼ごうとするお話。ヴァンパイア・ハンターが”仕事”として成り立っていて更には組合あり！ヴァンパイアと結びつかない太陽降り注ぐLAが舞台！笑銃撃戦・アクション多めです。たまにめちゃくちゃカッコいいアクションあるので見逃せないです。カーアクションはある意味新しくて笑っちゃいました。間違いなくジェイミーフォックス主演じゃなかったら見ていなかった作品。蓋を開けてみたら、アクション？スプラッター？ゾンビ？バディもの？お仕事コメディ？どう分類してよいかわからない具合（むしろ全部詰まってる）が面白かったです。組合の人誰かに似てると思ったらジェームズフランコの弟なんだ！今後続編あっても良さそうな仕掛けが散りばめられていて、いくらでも話を広げられそう。テンポ良くて思いがけず楽しめた作品でした。,2022/08/24
3.8,おもしろかった！！！もうなんと言ってもおかしいぐらいにヴァンパイアが強い（笑）体こねくり回ってる、もはや中盤あたりには目が慣れて普通に思えた自分が怖い（笑）グロいシーンもあったけど、全体的にテンポ良く進んだから体感あっという間に終わった。,2022/08/24
3.7,ビッグ・J～！！！！色んな映画のパロ要素入ってたりするのかな？お漏らし君好き、ぜひ続いて欲しい,2022/08/24
3.4, [Netflix作品]『ジャンゴ 繋がれざる者』などのジェイミー・フォックスが主演を務めたアクション。表向きはプール清掃作業員として働きながら、その裏でバンパイアハンターとして生計を立てる男を描く。監督は『ジョン・ウィック』シリーズなどに携わってきたJ・J・ペリー。共演には『NERVE/ナーヴ 世界で一番危険なゲーム』などのデイヴ・フランコ、『ガンズ・アキンボ』などのナターシャ・リュー・ボルディッゾのほか、オリヴァー・マスッチ、スヌープ・ドッグ、ピーター・ストーメアらが名を連ねる。この映画はかなりアクションがスタイリッシュで面白くて、なんだかアメコミ映画、デッドプールとかそんなのを見てるようなカンジでした。ヴァンパイアの体のグニャグニャ感は面白いし、ジェイミー・フォックス演じるバドの銃さばきはカッコよかった。適度にジョークというか笑える部分もあって、いい感じで楽しめる映画でしたね〜ストーリーに関してはツッコミ所が多すぎました！マジで細かい説明とか何もないので、イライラする人は一定数いると思う。セスがヴァンパイアになっても意識あるし、首切られても大丈夫だし。噛まれてもヴァンパイアにならないし、一体どういう事だったんだろ。それと今作は主要なキャラクターで死亡する人が、ほぼいないので、そういった意味で緊張感みたいなのが全くないです(笑)絶対に死なないから大丈夫ってカンジで見てましたね〜まぁ暇つぶし程度にはオススメできます！,2022/08/24
2.7,ストーリーは細かい説明無しの感じ取るタイプ近接格闘でヴァンパイアと戦ってる時に派手さを演出する為か、やたらと回転してた印象攻撃を当ててクルクル逆に攻撃をくらってクルクルあとフランケンシュタイナーみたいな技を大体のヴァンパイアが使っててちょっと面白かった。,2022/08/24
3.9,うん、普通に面白かった！頭使わずに観れるし、カッコいいアクションあり、程よくグロいシーンあり、コメディありって感じ。ジェイミーフォックスとデイヴフランコの凸凹コンビも良かったです(^^),2022/08/24
3.0,アクションの連続性が生む美しさは見応えあり！バンパイアが次々と斬首され、バッサバッサと討たれていくさまは爽快感抜群。日頃のストレスが多少は解消されるかな？笑,2022/08/24
3.6,普通におもろかった！内容とか話の運びはありきたりデイヴフランコ、イケメンやのにおもろキャラスヌープドギドギ俳優業に力入れ出したんかな〜ジェイミーフォックス安定しとるな,2022/08/24
3.8,ガンアクションがジョンウィックスタイルでとっても良かった出番少ないけどスヌープ・ドッグの黒のコートに黒の帽子似合いすぎてカッコイイ後バンに乗ってたあのハンター2人ジョンウィックのサントラ聴いてたの小ネタ要素で良き,2022/08/24
3.5,軽快でスピード感があったただもう少しバンパイアの怖さも見たかったかも,2022/08/24
3.7,まあ楽しいw久々のデーヴフランコこういう世界観はやっぱ好き,2022/08/24
3.5,ヴォンパイア、アクションコメディといったところかな。で、個人的にはおまりオモロくない。ヴォンパイア最期の聖戦を超えるものないかな。,2022/08/24
3.5,表向きはプールの清掃員だが、本業はヴァンパイアハンターとしてヴァンパイアを殺しまくり生計を立てる父。ヴァンパイアの恨みを買い、家族が人質にタイトルがもう面白い『デイシフト』直訳で“日給”頑張れ父！ヴァンパイアなんだけどゾンビスキルがあるから中々良い設定！そして結構グロめだと思うし！でもなんだろうな〜すごい殺し方が不可能すぎるんだよなまあアクションコメディだから私は受け入れ態勢で見たので全然面白かったわよそしてスヌープドック全く違和感ないの可愛い娘ちゃんも良いキャラしてるわ。父親が最高なんだ。てゆうか任天堂さんよ、、そろそろハリウッドに協力してあげてもいいんでない？マリカもどきじゃなくてマリカ使わせてあげてよ、、ほいで2pacからのice cubeが最高すぎるなんてったて曲がいい#鹿用__アクション#鹿用__ゾンビ#鹿用__Netflixoriginal#鹿用__グロ注意鹿用__コメディ,2022/08/24
3.7,ヴァンパイア映画にしてはストーリーがしっかりしていてよかったが、結構キモい。味方のヴァンパイアは首がちょん切れても死なないのはどうしてか誰か教えてください♪,2022/08/24
3.3,#映画 #eiga #movie #シネマ #映画好きと繋がりたい カリフォルニアの真っ昼間のバンパイアハンターという設定で、この手のストーリーにしては珍しい明るい画面。その分、エグいシーンもはっきりくっきり(笑)アクションはとてもいいのだけど、脚本がちょっと貧弱で、バンパイヤたちの個性を活かしてないし、闘いの目的なんかもモヤモヤ。せっかくの俳優たちがもったいない。でも、ジェイミーの存在感がよくて、家族愛がテーマで、配信で観る夏休みムービーとしてはなかなか面白かったです。ジェイミー・フォックスの強面と白人の坊やデイブ・フランコのバディ感は悪くないので、続編もありかな。#映画#eiga#movie#シネマ#映画好きと繋がりたい#netflix,2022/08/24
3.5,半目じゃ無いスヌープ初めて見たかもしれません。Netflix映画では久しぶりに面白い一本かも？？#ウエストサイドフォーライフ,2022/08/24
3.8,ザ王道バディものに王道ヴァンパイアものを掛け合わせた感じただタイトル「デイシフト（日勤）」から分かるように、ヴァンパイアものにしては明るい場面が多くてみやすくて良かったねウネウネ動くヴァンパイアもキモくて良かった笑続編あるかな？,2022/08/24
3.5,アクションはかっこいいんだけどバンパイアもっと噛みつけたよね！,2022/08/24
3.6,ネットフリックスの映画！って感じスヌープ出てきた瞬間1番アガッたやっぱかっけええ,2022/08/24
3.5,ボスがのろのろしてて弱っちい、、、(見せ場無し)あっけないラストだけど、爽快アクションとコメディ要素もあって面白かった〜デイヴ・フランコ◎,2022/08/24
3.5,仕事終わりに難しい事考えずあっさり見れる。アクションを楽しむというより、スヌープドックが出演していたりオレンジと青のコントラストのおしゃれさや小ネタを楽しむ映画。,2022/08/24
3.0,｢デイ・シフト｣ってそう意味だったのねwバドとビッグ・Jコンビもかっこよかったけど、ナザリアン・ブラザーズもかっこよかった〜まさかスヌープ・ドッグ出てくると思ってなかったから意外すぎた!!そして後半のセスの覚醒ぶりがまたいい！首切られた時、めっちゃショックだったけどまさか生きてるとはwこのコンビ活躍しそう！ヴァンパイアと戦うシーンは見てて楽しかったし、テンポもよくてサクッと見れました！,2022/08/24
3.1,"吹き替えカリフォルニア州サンフェルナンドバレー""バレープールサービス""""バレー不動産　オードリー""リシーダ質屋""ナザリアン・ブラザーズ〜ステレオ修理〜""ぶっ飛んでて3150〜〜💪ウーバーヴァンパイア🧛‍♀️ビック・ジョン　""ビック・バーサ""スヌープ🐶(最後まで3150)<最後には　皆の下に　悪魔がやってくる><嫌な女><最後の弾❓　バカ(カブロン)ね><プールボーイめ>セスのしょんべん漏らし（笑）続編ありそ〜〜",2022/08/24
3.7,めっちゃ見やすいけどめっちゃかっこいいし設定等も普通に面白い。非日常的なバンパイアハンターが日常的に描かれてるのがおもしろい。180,2022/08/24
3.9,ネトフリ映画のくせに映画館で上映しても全く問題ないぐらいよかったよ！ホラーの観点からもすごく楽しめたよ！って話。ネトフリ、アマプラ映画ってとっつきやすい反面いろんな傑作映画のいいとこ取りみたいな尻軽っぽい映画が多かったので期待ゼロだったんですが（いい映画もあるよ！思い出せないけど！あ、全米朝食祈祷会のドキュメンタリーはよかったよ！あれは違ったかな？）本作はめちゃ良かったです。襲ってくる屍みたいのの正体がよくわからないまま、話が進んでいく冒頭が凄くいい！！子供に「あれはなに？ゾンビ？あの体にぬった黄色い粉はなに？」と聞かれ「走る系のゾンビじゃ…いやまてよ、胸に木の杭、頭部切断だからバンパイアだね。…黄色い粉は主人公が黒人だからあれかな、ドアの下に結界を作る時に使う黄色い粉とかかな？」などと考察しながら見れたのが新鮮でした。凄腕の兄弟ハンターがどう見てもスト2のザンギエフにそっくりで好き！笑それとなんといっても音楽が良かったなー。個人的に好きなタイプのヒップホップで懐かしいし映像にあってるしで楽しくなってしまいました。軟体の敵の気持ち悪さ&スピードと相まって最後まで注視して見れました！おすすめ,2022/08/24
3.5,なんに考えないで見れてスカッとした◎スヌープかっこいい。ウェッサイ・フォー・ライフ,2022/08/24
4.2,何気にコメディパートもアクションパートも楽しめる作品。冒頭のグニグニ婆さんとのアクションシーンも楽しかった。タイトルは日勤ってことかな？ヴァンパイアハンターの理由がお金の為ってのも凄く好感がもてる。ただキバを何に利用してるのかわからなかったけど。映像8スキー音楽8スキー物語8スキー構成8スキー合計32スキー,2022/08/24
3.5,サクッと観れる。無難なストーリー。重要キャラが特に死なない。続編作ろうと思えば作れる。次のタイトルはナイトシフトだろうなー。アクションは凄く良かった。,2022/08/24
3.7,何も考えずにぼーっと観て楽しめる映画だった！カーチェイスが良かった。バンパイア映画でカーチェイスってなかなかない。娘順応性ありすぎじゃない？笑セスが好き！(特に後半)このイケメン誰よ〜♡と思って調べたら、なんとジェームズフランコの弟だと！顔の作りはちょっと違う気がするけど、どちらの顔もとっても好み♡,2022/08/24
3.8,ジャンゴとジョン・ウィックをベースにしたヴァンパイアをやっつけるグラセフ。って感じの映画だった。モブヴァンパイアの集団と戦う時のアクションはトップレベル。しかし、ストーリーやボス戦が甘い。何故か一部のヴァンパイアと和解してしまうのは謎。そこそこの映画だった。後半が予定調和になっていたので、１つ、２つ驚きがあれば良かったかな。,2022/08/24
3.3,プール清掃員として働く主人公、裏の顔はヴァンパイアハンターで懸賞金を稼いでいた。娘の学費と歯科矯正費を稼ぐ為さらに奔走する…Netflix、うーんお金掛かってるね〜ただ、ストーリーは特に捻りも無く予定調和かな。途中ヘタレの相棒が〇〇になり風向き変わるかと思われたが、普通に終了〜😅相棒の成長ぶりとか、将来は娘がハンターにとか幾らでも続編出来そうな感じ😆アクションはド派手で見応えがあったので、何も考えずに楽しむなら最適な映画ではないでしょうか。,2022/08/24
4.0,なんかすっごい久しぶりにバンパイア映画見た。概ね面白かった。ジェイミーフォックスって昔からあんま好みではないんだけど、この作品も主人公自体はそんなにって感じ。設定も凝ってるんだかガバガバなんだか良く分かんないけど、歯を売ったり、バンパイアハンターがみんな仮の仕事してたり、バンパイアにも種族がいたり、結構好き。アクションが良かった、特に兄弟ハンターのところ。あの2人が主人公でいい。隣の住人の女性キャラはいらなかったな。何回も観たいとは思わないし、多分好きな方ではないけどなんだかんだ楽しんだ自分がいるから4って感じ。,2022/08/24
3.6,初っ端のお婆ヴァンパイアが強くて掴みグッド！デイヴフランコが良い。,2022/08/24
1.1,つまらない、主役の二人にまるっきり魅力を感じない。お金をかけたB級でした。途中で寝てしまったのだけれど実は再チャレンジしてもまた寝てしまった、ので結末まで見ていない。でももういいかな。ジェイミー・フォックスって演技が下手でいっつもおんなじ。,2022/08/24
2.9,金のかかったB級映画みたいな感じ。最初の老婆のシーンはクオリティ高いけど、シナリオが単純かつご都合すぎる（狙ってるんだろうけど）。,2022/08/24
3.5,スカッとする アクション映画。冒頭からお婆さんのアクションシーンで一気に目を奪われ その後もアクション アクションの連打！もはやヴァンパイアとかストーリーどーでもええwこのキレッキレのアクションが観どころ…ちょいと笑えるシーンもあり。以上！wwあっ！なよなよ君がキレキレ君になった時は おぉ～！ってゆーてもーたわw#ヴァンパイア#バンパイア#ヴァンパイアハンター#アクション,2022/08/24
4.0,オサレでなんかセンスよかった！！めっちゃ単純なアクション映画でツッコミどころある感じやけどオサレでおもろかったわー,2022/08/24
3.9,待っておもしろ〜〜〜！！ゴリゴリのアクション最高見ていて気持ちがいいぜ………内容どうこうというよりもアクションの激しさ素晴らしすぎます内容は超簡単バンパイアハンターの父ちゃん金欠により地雷踏んでとんでもねえことになるって感じ（絶対違う）頭を空っぽにして見るのがオススメスヌープドッグがあまりにも良すぎる,2022/08/24
3.4,アクション！カッコ良い！！！容赦なくヴァンパイア退治していくの気持ちいい！ポンコツお友達ヴァンパイアなってよかったね。かっこよくなった。,2022/08/24
3.8,表向きはプールの清掃員、実はヴァンパイアハンターのバドは日々ヴァンパイアの牙を回収して稼いでいた。ヴァンパイアは日光・ニンニク・銀に弱い。そして鏡に写らなくて排泄をしないらしい。娘を隣に乗せてのカーチェイスシーンは良かった。最初から最後までアクションの連続で楽しめる。#Netflix限定,2022/08/24
