score,review,date
4.5,観やすい。わかりやすい。時代背景もフォレスト・ガンプの成長も楽しめる。とりあえず走るところから始めよう。,2022/06/23
3.8,真っ直ぐに生きること。人との出会いを大切にすること。言われ続けてるし、当たり前すぎるけど、誰もが忘れてしまっている、人生において大切な2つを学べる映画。,2022/06/23
4.6,こんな人いるのか〜？！ってほど真っ直ぐなひと。頭悪くたって愛があればいいし〜切ないなんて言葉じゃ表されなくて、無茶苦茶にされちゃう感じ。靴で人はわかる^_^んだんだ〜,2022/06/23
4.2,"I'm Forrest, Forrest Gump😇純粋で優しくて一途で素敵な男性過ぎる長いからずっと見るのひよってたけど見てよかった",2022/06/22
0.0,僕らには皆、運命（さだめ）があるのか、それとも風に乗ってたださまよってるのか。たぶんその両方だろう。両方が同時に起こってる,2022/06/22
3.0,記念すべき150作目。ずっとひたすらに前だけをみて走り続けるフォレストはかっこいい！,2022/06/22
4.0,フォレストの純粋さによって周りの人々の人生が好転していくのを観てとても感動し、自分もまっすぐ生きたいと思った。「投げる石が足りない時もある」というセリフがとても心に響いた。,2022/06/22
4.0,普通の人よりもいくばくか知能指数が低い男だが、周りの目を気にせずただ自分がやりたいことを実直に実行していく姿がかっこいい。周りの人間の価値観を知らず知らずの内に変えていくところも見ていてとても気持ちが良いものだった,2022/06/22
3.5,運命について、考えさせられた1日だったそして人との出会いって、素敵だな不思議だなと改めて思った,2022/06/22
4.3,不器用でも目の前のことに全力で取り組む事のすばらしさを教えてくれました。,2022/06/22
3.4,純粋に。ただひたすらまっすぐなフォレストに心打たれる。そして中尉がこれまたいい男なんです！！素敵な名言も沢山散りばめられた映画でした✨,2022/06/21
4.0,戦後のアメリカの歴史を一人の青年を主人公に感傷的なファンタジー物語として振り返るという粋な映画。どこまでもまっすぐな主人公に戦争を含め当時の世相を反映する要素を盛り込み、波乱の人生を振り返りながら物語は現代で終わる。朝ドラの名場面を2時間半でまとめた総集編と表現したら安っぽい例えだと怒られてしまうでしょうか。音楽の使い方がとても好き。当時のヒット曲が歴史を彩るアイコニックなシーンとともに次々と流れます。一方で、その間に感情を煽る映画音楽らしい劇伴で感動ポイントが頻発し、ジーンときますね。星の数は迷いました。映し出される歴史が保守寄りであるという指摘がよくされますが、別に全ての映画がリベラル寄りである必要はないのでそこは全く気にならないです。が、現代の感覚で観るとかなり差別的な側面が目立ちます。個人的には、製作陣が強い悪意を持っていたようには思わないのですが、潜在的な差別意識が映画の隅々にまで散りばめられていることは疑いようがありません。一方で、この時代ではこれが標準として受け入れられており、「いい話」であることには変わりません。主人公と同じで、悪気はなくても私たちは知らず知らずのうちに差別的な意識を持って行動してしまっていることを気づかせてくれるとも言えるかも？というわけで大きく下げるのはやめました。そんなこんなで「本当は怖いフォレスト・ガンプ」編は書き出すとキリがないのですが、主に今回は人種差別に焦点を絞ってネタバレコメント欄に。素敵な映画であることは変わりがないので、その思いを大切にしたい方はぜひスル―を。,2022/06/21
4.7,フォレスト・ガンプのユニークな人生。基本辛いことも明るくしてくれるフォレスト・ガンプだけど、ラストは切なくて泣いた。,2022/06/21
4.0,投げる石が足りない時もある苦手なご都合ストーリーなのに心に響くのは、フォレスト・ガンプの魅力が映画の外にまで伝わってくるからかな宝物みたいな映画だ,2022/06/21
3.0,最後には結ばれたけど、ジェニーと何度もすれ違ってしまうのは見てて辛かった。フォレストが昔を語る形で進んでいくストーリー、え、ダン中尉ってアポロのケンじゃん！って思ったらフォレストガンプの翌年にアポロ13でトムハンクスと共演してた。そのあとグリーンマイルでも。「ママは説明が上手だったから、僕はママの話はなんでも理解できた」が、微笑ましかった。,2022/06/21
4.1,最初から最後まで食い入るように観てしまった。人間的魅力がある、フォレストガンプ。,2022/06/21
4.5,主人公の実直さや、素直さ、そして行動力が非常に魅力的。主人公のバックグラウンドが身近な人と重なり、とても感情移入してしまった。,2022/06/21
3.6,◽️合計72◽️演出 B+52  ◽️主演 B+6◽️助演 B+6◽️ストーリー  B+6◽️映像衣装   B+1◽️音楽   B+1,2022/06/20
4.3,清らかな心を持ったフォレストの激動の人生を濃縮した傑作。最初から最後まで面白く、あっという間に見終わります。素直な気持ちを持ち続けるフォレストにたくさんの勇気をもらえます。そして、ジェニーももう一人の主人公と言ってもいいと思いますが、こちらは父親からDVを受けて育った幼少期のトラウマに悩まされるも、大人になって付き合う相手は、やはりDV男というのも切ない。歴史上の実際の映像にCGでフォレストを登場させてしまうシーンは当時は衝撃的でした。,2022/06/20
3.8,みんなが手に入れられないものをフォレストは手に入れていくわけで、それを羨ましく思う人たちはたくさんいる。小隊長みたいにそれを妬む人もいる。けど、それらはフォレスト自身が望むものではなかった。最後の最後に彼は自分が本当に欲しかったものを手に入れ、そして失う。真っ直ぐ生きることと同時に、自分が本当に手に入れたいものは何なのか。考えさせられる作品。,2022/06/20
3.7,神の救済ファンタジー with アメリカの歴史。そのままの意味で『チャンス (1979)』と『ガープの世界 (1982)』を掛け合わせたような作品であり、日本人(日本映画)にとっては馴染みのないストーリー展開。ある意味狂気の世界。劇中で流れるロックソングの選曲が秀逸。信じる者は救われるのだ。▼『チャンス (1979)』https://filmarks.com/movies/1176『ガープの世界 (1982)』https://filmarks.com/movies/28216,2022/06/20
0.0,"this is one of the most heartwarming life lesson movies I've ever met.I'm always worried about my future seeing far away and depressed looking down but if I do this I cannot see the beautiful world spreading just in front of me. Forest- Forest Gump never misses the shining moment he finds shimmering lights in every single stuff. He said that 'they just couldn't believe that somebody would do that running for no particular reason, I just felt like running'. Yes, we don't need any reason to do what we want to. we gain nothing if we just pursue what we gain as a consequence and let our minds hesitate to follow our hearts. it was heartbreaking that Forest showed tears on his face. He had never cried until that moment but it proved how much he love her and how hard he was falling for her. I know she became a bird and flew far and always comes back to Forest and little Forest.",2022/06/19
4.9,最初の時間が退屈に感じ、ﾀﾞﾒかと思ったがジワジワとくるタイプだった…！自分はかなり好きだな…ロバート・ゼメキスの作品は温かみのある物が多くてすき。トム・ハンクスを主演にした作品が二つあり（自分の知ってる限り）どちらも温かみがある。まっすぐな人間に設定したのが良かったのかもしれない。・人生はチョコレートの箱みたい。食べるまで中身は分からない・ママは言ってた。“靴で人が分かる”って。どこから来てどこへ行くのか・僕らには皆、運命（さだめ）があるのか、それとも風に乗ってたださまよってるのか。たぶんその両方だろう。両方が同時に起こってる#フォレスト・ガンプ#一期一会,2022/06/19
4.5,新しい形の切なくも素晴らしい愛の形。頭が悪くても人と違っても、純粋で優しい。人生には何が必要か教えてくれる、そんな作品。,2022/06/19
4.6,素直。素直であり続けた人と嘘をつき続けた人十人十色の人生があるし、どれが正解か分からない。けど自分が経験したこと、見たことは当然自分にしか分からないし、その一瞬一瞬を大切にしたい。「人生はチョコレートの箱。食べるまで中身は分からない」,2022/06/19
4.5,時代の裏にはフォレストガンプが関係していた！？というストーリーが斬新で面白かったです、,2022/06/19
5.0,わらしべ長者的展開、アメリカの戦後史、大統領や著名人との共演にわくわくします。こんなうまい話あるかいと思いますが、フィクションならではのおもしろさですね。映像もすごいですし。小学生だった当時の私にとっては英語とアメリカの精神性を学ぶよい教科書でした。,2022/06/19
4.0,"""Life is a box of chocolates. You never know what you’re gonna get."" この台詞がすてきで観ることを決めた。素直に、まっすぐに生きてみたくなる。",2022/06/18
3.7,見ました。とてもよかったです。レビューを書こうと思ったのはみてからめちゃくちゃ時間が経った今なので、あんまり覚えていません。でもよかったのは覚えています。,2022/06/18
0.0,どこかで観たと思ったら、『チャンス(Being There)』だこれ誰か解説してくださいお願いします🙇‍♂️30/2022,2022/06/18
4.5,障害もってて何考えているか分からないが、環境変わったり、職業変わったりする中でいろんな困難に突っ走っていく姿が良い。,2022/06/18
5.0,フォレスト・ガンプの純粋で真っ直ぐで綺麗な心にすごいあったかい気持ちになったこれから落ち込んだ時に何回も観たくなるだろうな#トムハンクス#洋画,2022/06/18
4.5,フォレスト・ガンプの中のジェニーと現実のジェニーの乖離が悲しかった…でも最後はジェニーが戻ってきてハッピーエンドなのかな。アメリカの歴史がちょこちょこチラ見えしてるのが良かった。長いけど一回も止めずに魅入っちゃった。,2022/06/18
2.7,公開当時は何故かエビの生々しさの印象が強くて…。当時、ケネディやニクソンの映像に入るガンプが話題になったもんです。当時、関連本も多く、最近のSNOOPYと同じくガンプの言葉など生きるヒントみたいなものが幾つもありました。再び観るとガンプはひたすら走る💨それだけなのに周りは意味を求めて勝手に希望を探し見出す。見方を変えると滑稽な我々…でも疲れていた時代、それを求めた時代なのでしょう。でもこんな役はやっぱりトム・ハンクスはうまい、でもうまいけど…何故か残らないオスカーが喜ぶ作品である事は確かだし、アメリカ映画ならではの作品ですね。世間が騒ぐほど私には刺さりませんでした。やっぱり…『あの子はいつも走っとるな』あの台詞はなんか…いい台詞でした。俺も生きるために走ろう…。いつもいつも…前に進める喜ぶを全身で感じられるように『Run‼️』なんや、結局、私も求めてますわ…😝,2022/06/18
4.0,いつでもどんな境遇に遭おうと、色んな出会いがあろうと彼は常にフォレストガンプだった。フォレストの素晴らしい人生を堪能できる2時間だった。,2022/06/18
4.0,2022/6/17約束は守ること、なんでもひたむきにやり続けることフォレストの真っ直ぐさに教えられる勝手に救われていく人々そんなものなのかもしれないと思った#ヒューマンドラマ,2022/06/17
3.5,人生はチョコレート箱フォレストガンプがまっすぐでそこが面白いエビの兄貴がかわいい思ったより難しい映画だった複雑なことは考えない方がきっと人生駆け抜けやすいのかなと思ったり,2022/06/17
4.0,"バス停、靴、走る、アメフト、ベトナム、エビ、卓球、走る、走る、走る名作すぎてつい後回しにしていたけど(？)ようやく観賞。単調な作品かと思ってたが、意外とコメディ要素も多くて観やすかった。(アップル投資のくだり好き笑)あとBGMもポップでびっくり。え、タイミング！😂って思うこともあったけど名曲がたくさんでワクワクした～アメリカ史の勉強にもなる一本。お母さんがとにかく素晴らしい。そしてフォレストは大切な人との別れがたくさんあっても、グレることなく生きているからこれまた素晴らしい。いつか自分が親友も親も失ったら、もう人生を全て諦めてしまいそう…この清さがとても羨ましい。ダン小隊長(お顔がタイプだった…)が神様と仲直りして、最後に穏やかな表情でフィアンセを紹介していたところがすごく良かった～。リトルフォレスト、どの作品に出てた子だっけーーとずっとモヤモヤしたけどペイ・フォワードの子か！スッキリ""Life is like a box of chocolates. You never know what you're gonna get.""""You’ve got to put the past behind you before you can move on.""""Momma said there’s only so much fortune a man really needs and the rest is just for showing off.""余談長澤まさみちゃんが、以前テレビで「好きな映画のシーン」にエビ漁のシーンを上げてたのを思い出した。たしか他の共演者は感動的な名シーンとか上げていた中のエビのインパクトが凄かったんだけど実際に観賞したらなんか分かったかも、すごく爽快。笑#2022あ",2022/06/17
4.5,ずっと森の中で男たちが戦う映画だと思って観るのを渋ってたら全然違う話だった(笑)ずっと心が温かくて心地良い映画。私もあの場にいたら、バス何本も見送っちゃうよ。素敵な映画だった〜！,2022/06/16
4.5,　大阪のレストランのお姉さんに語られて見直しました。　相も変わらずトムハンクスは額は広大で、僕の額が南半球なら彼の額は北半球でしょ。　大阪のお姉さん、バッバガンプのステッカーありがとう。僕の菅総理のステッカーはまだ携帯の裏で笑ってますか。　タモリって一体何者なんだろうと思い調べるとただの凄い人でした。ps当分エビは見たくありません。,2022/06/16
4.5,人間が持ってる強さを教えてくれる作品。戦場で自分を助けたフォレストを憎んでいたダン中尉が、フォレストに助けてくれてありがとうというシーンがめちゃくちゃよかった。どんな苦悩を抱えて生きていたとしても、心の持ち方一つで人生は大きく変わるということを学べる。母親の「他の人と違わない」という言葉を疑わなかったフォレストと、父親の呪縛から逃れることができず、どこまでいっても自由を求めるジェニーが対照的に描かれており、自由の女神を見つめる場面と父親の家に石を投げるシーンは彼女に感情移入してしまった。,2022/06/15
0.0,「ショーシャンクの空に」がなぜほとんど賞を受賞していないのか気になり、同じ年に制作された映画を観ていくことにした。ちなみに私の生まれ年🐕❕観終わったあとテレビの前で一人スタンディングオベーションしたわ👏🏻与えられたものでベストを尽くせるって素敵。3ヶ月前にデジタルリマスター上映してたの知らなかった…行きたかったな。,2022/06/15
5.0,“Life was like a box of chocolates. You never know what you’re gonna get.”人生はチョコレートの箱のようなもの。開けてみないと分からない。なんでやろなぁ、涙が止まらんのよなぁ。切ないなんて、一言で表すことなんてできない。肩に手を置かれ、背中を押され、叱られ、引っ張られ、そんな気がした。サブタイトルの“一期一会”って言葉が本当に沁みる。何回もお別れはある、ジェニーが何度も目の前から去ってくように、でも出会いは一回きり、その一回きりの出会いが人生で大きな変化になったり、その人の存在が人生180°かえる存在になったり、一生に一度の出会いを大切にしなきゃなと。フォレストみたいな The 真っ直ぐが報われてほしい。フォレストは報われてんだが報われてないんだか、わかんないな。いつもどこか孤独。なんだろうな、その感じ、分かる気がするな。だから泣いちゃうんやろうな。あと、ケネディ兄弟、ジョンレノンが、“理由もなく狙撃された” って言葉も印象的。いい話やった。けっこう尺あるけど、そんなの気になんない。一瞬やった。気づいたら終わってた。,2022/06/15
5.0,無事に先ほど退院しました！下書きに書いてあったのを、リハビリレビューです。トム・ハンクス主演、ロバート・ゼメキス監督のヒューマンコメディ。やっぱり何度見てもいい。IQの低いフォレスト・ガンプの波瀾万丈な人生を描いた作品です。語り尽くされてるから、サクッとレビュー。個人的に好きなのが、フォレストが何処までも真っ直ぐで、あまりにもピュアだから、自然と周りに人が集まってくる。自分では自覚無いと思うんだけど、聖人とはこう言う人を言うんだと思います。以下相当ウザい一人語り。面倒臭い方はスルーしてね！自分が何故この映画をこんなに愛してるかと言うと、やっぱりフォレスト・ガンプの人生が、僕とかなりリンクしてるから。自分は幼少期からよくいじめられていて、その都度両親が学校に呼び出し食らったり、人生踏み外したりと度々困難に遭う事も数えきれなかった。中学の頃、本当に酷いいじめに遭った時、父親は「食事に行こう」と言われ、二人でファミレスに行った。特に会話は交わさなかったんだけど、いつもは怖い父親の思わぬ優しさに触れた。その時食べたハンバーグは涙でちょっとしょっぱかった。 亡くなったおばあちゃんは、高齢だったのに何処から買ってきたのか、当時非常に高価だった、ジャッキーの『プロジェクト・イーグル』のVHSをプレゼントしてくれて、祖母の暖かさを肌で感じました。僕が二十歳になる頃、末期がんになったおばあちゃんは、亡くなる寸前病院のベッドで「ジャッキーみたいに強くなってな」と僕に伝えた。誰よりも大好きだったおばあちゃんは、それからすぐに亡くなった。高校に入ってからも、友達が本当に出来なくて相当シケていて、実は体育のバスケの授業で、このフォレストの走り方を真似た。肥満体で足が遅い僕でも、本気で駆け抜けた。その試合でたまたま3ゴールを決めた。同級生は何やっても馬鹿にしてたきたんだけど、これは僕が厳しい人生と戦い抜く決意表明だった。大学を卒業して、社会に出てからも苦労しっぱなし。時にはブラック勤務での日常的な暴力とパワハラによる心労で、退職後も鬱病が本当酷くなり、廃人みたいになったことも。数年前、母親が倒れ、認知症になってしまった時、その時は母親の死を覚悟したけど、退院前日に部屋に迷い込んだ大きい赤トンボは、祖母から「お母さんを大切にしなさい！」と言うメッセージだったのかも。昨日までの入院も、15時間くらい絶食絶水で、死ぬ！と思ったし、意外と手術もかなり大変でしたね。いいきっかけと思ったので、800レビュー用のを早めて投稿しました。笑それから、30年して僕は不惑の歳になったかもしれないけど、実際の所は惑いっぱなし。でも、それでいいんだと思う。人生は旅行みたいなもので、いいこともあれば、悪いこともある。幾千もの出会いと別れを繰り返して、本当に大切なものに気づいていくのが人生だと思う。本当に大切なものはなくならないから、きっと大丈夫。僕はこれからの人生、何があってもフォレストの様に息が切れるまで走り続けると思う。僕たちには運命があるのか、それとも風に吹かれて漂っているのか。多分両方だろう。,2022/06/15
4.3,素敵な映画だった真っ直ぐな心を大切にしたいフォレストガンプが理由もなく走り出すシーンが、とても好きなんじゃそりゃ！って思ったので好き私も走った100m先の近所のコンビニまでフォレストガンプ？,2022/06/15
4.8,めちゃくちゃ良い。心が浄化される。最後のシーンは本当に素敵。なんか正直に生きようとか、難しいんだけど、こうやって生きていきたいって思う。フォレスト・ガンプがすごく可愛い！,2022/06/15
4.5,"フォレスト・ガンプというタイトルの音的なイメージから、ドッカンドッカンとロケランをバチボコ撃つような戦争映画のイメージでいたら、全然違う、心を揺らすヒューマンドラマだった。台詞メモI don't know if we each have a destiny, or if we're all just floating around accidental-like on a breeze, but I, I think maybe it's both. Maybe both is happening at the same time.",2022/06/14
4.3,フォレストの真っ直ぐな心と誰よりも優しい心に感動した。エビ、、🦐,2022/06/14
4.3,言わずと知れた名作。知能指数が低く、下肢に不自由のある男フォレスト・ガンプが近代アメリカ史(と言っても半世紀前だが)の中を色々な意味で駆け抜けていく物語。素敵なセリフやシーンが多く、印象に残る作品だった。ガンプの純粋で曇りのない人柄に心が洗われた。アメリカの「光」として描かれるガンプと並行して、幼少期はガンプと同じくらい純粋だったがムーブメントや社会問題に巻き込まれ堕ちていってしまうジェニーや米軍らしい愛国心の塊のような男で物語途中生きる意味を見失ってしまうダン中尉のような「影」も描写されている所も良かった。(救いようの無い結末ではないので鬱になり過ぎないのも良かった)ケネディ大統領やジョン・レノン、ウォーターゲート事件などの1900年代後半のアメリカを代表する人物や事件にガンプがちょくちょく首を突っ込む所は思わず笑ってしまった。,2022/06/14
0.0,心に刻みたい言葉がたくさん定期的に観たい（観るべき）映画ランクインババガンプってフォレストガンプでできたお店だったんだ！,2022/06/14
3.6,めっちゃ悪い人みたいなの出てこなくて穏やかな気持ちで観れる😭🙏アメリカ史を知っていたらもっと楽しめただろうか、、それぞれの登場人物、世相を示してるなあ日本版でやってほし〜　激動の時代を生きた主人公。人や運命に恵まれたのもあるけど、純粋で真っ直ぐだからこそチャンスを掴んで成功し続けたんだと思う◎,2022/06/14
4.9,"言うことなし、最高傑作だと思います本当に素晴らしい作品です。ストーリーの流れが早く、見ていて飽きない作品だと思います。アメリカの動乱の時代、本当に凄い時代にフォレストは生きていたと思います。プレスリーから始まり、ケネディ暗殺ベトナム戦争、ウォーターゲート事件など多くのことが起こっています。主人公は発達障害をもつアラバマの少年。その少年の半生を描いています。アメリカのアラバマ州は少し一般的ではないアクセントをもっています。そんな少年を演じるのにトムハンクスは適任と言えるでしょう。この映画はトムハンクスなしでは成り立ちません。この映画は選曲も素晴らしいです。冒頭のラブシックブルースから、Hound dog , I can’t help myselfなどの当時流行った名曲だらけです。挿入曲数もかなり多く、本当に凝ってる作品だと思います。しかし、少し残念なところを上げるとすると、日本語の吹き替えが山寺宏一さんだということです。私自身、山寺宏一さんは好きですが、彼が吹き替えを担当してしまうと、フォレストの声がジーニーにしか聞こえなくなってしまいます。他にもこの作品は原作と比べて少し保守的になっています。原作ではワシントンD.C.で反戦集会のスピーチに参加した際、戦争はろくでもない。とはっきり発言しますが、映画ではこのシーンはマイクのスイッチが切れているとして流されています。しかしそれらを差し置いても本当に素晴らしい作品です。My mama always said “life was like a box of chocolate. You never know you’re gonna get”お母さんがいつもフォレストに言い聞かせているこの言葉が本当に好きです。死ぬまでに一度は見るべき名作だ思います",2022/06/13
0.0,アメリカの歴史と並行しながら、「走り続けた」男の人生を描いた映画。少し都合がよすぎる所があるが、フォレストの純粋な眼差しを通して見ると、様々な問題点が明らかになるという構成。ジェニーはフォレストを都合のいい時に頼る所があるが、何があっても変わらず、温かく迎えてくれる。黒人のバッバや両足を失った後のダン中尉に対しても同じ風に接したからこそ、彼らに信頼されたのだろう。絶望から這い上がったダン中尉がいいキャラしてる。羽根が舞うシーンはFF8を思い起こさせる。,2022/06/13
5.0,歴史のどこかや革命にいつもフォレスト🦐走ってみよう、回れ右して走ってみようシュッとしたトムハンクスもいいなーー「お前の知能指数は160かーー！？天才だー！」「ガンプーーーー！！！早い！！」ていちいち叫ぶ教官おもろすぎる、ババ…………（ ;  ; ）,2022/06/13
4.4,"豆と人参。言葉一つ一つに愛がこもってる。素敵な言葉がいっぱい。優しく沢山の物が詰まった映画。""前に進むためには、過去は後ろに置いてきなさい。""ひたすら我武者羅に走れ走れ走れ〜!!!!!劇中に流れるいいね！めちゃくちゃ色んなの流れる。愛をこめて、フォレスト ガンプ。",2022/06/12
2.2,友人に薦められてみた作品。複雑な人間関係がちょっと難しかった。わたしはそんなにはまらなかった。,2022/06/12
0.0,久しぶりに観たけどやっぱりいいよなあ。『キャスト・アウェイ』もロバート・ゼメキスとトム・ハンクスのコンビだったのかな確か。なんかメタっぽい撮り方で、絶妙に、現実に対して皮肉っぽい感じを出すのは似てるかもしれませんね。今回でこの作品観るの2回目なんですけど、1回目の時から思ってるのが、「ジュニアはほんまにフォレストの子供なんか？」って。たぶん観たことある人誰しも1回は思ったことあると思うんですけど、やっぱり気になるなー。まあでも幸せそうやから、ええんかなとも思うんですよね。フォレストとジェニーの対比での映し方えげつないですよね。結果毎度フォレストのもとを去るジェニーに、何度もいら立ちを覚えながらも、まあ同情もしてしまうこの塩梅。とはいえ、ジェニーが報われていたらそれはそれで、フォレストは孤独のまま生きるという、報われない結果に終わっていたのかもしれない。こうして考えても、果たしてそれは運命であり、必然だったのか、または偶然のものなのか、フォレストにも分らないその答えは、たぶん未だに誰も分からないんだろうな。なんか一回目観たとき、ジェニーがエイズだってフォレストに告白するシーンが印象的だったんですけど、今回あった？見逃しただけ？それともネットフリックス版の字幕にはないの？,2022/06/11
5.0,なんでもっとはやく見なかったんだろうと後悔した。嘘を知らない純粋で真っ直ぐなフォレスト・ガンプに心が浄化されました。永久に愛される傑作映画だと思う！,2022/06/11
3.8,心が綺麗になった気がする。辛くなったり落ち込んだりしたらこの映画見ようと思った！フォレストの人間性を見習いたい,2022/06/09
4.8,この映画を見ようと思ったきっかけは今年大阪に行った時にババガンプ・シュリンプで食事をしたこと！自分がコルテッツを履いてること！この２つをきっかけに見ようと思いました！！ババガンプ・シュリンプに行った時はお店があることも知らなかったし映画も見てなかったから全くわからなかったけど映画を見てみてなるほど！このお店の名前はここからきてるんだ！とかあ、あのお店で出てきたグラスだ！とかわかってすごく面白かった！フォレスト・ガンプっていろんな経験したんだなぁずっと走り続けるって凄すぎる！,2022/06/09
3.7,800レビュー🌼🌼今作、有名すぎてあたためすぎました（笑）〝人生はチョコレートの箱のようなもの、開けてみないと分からない”展開としては、そこまで心にグッとくる感じじゃなかったけど、皆さんのレビュー読んだり、何度も繰り返して観ると味が出る作品なのかもと思いました。私もどちらかといえば、真っ直ぐ生きてるタイプだと思ってるので、そのまま生きていけばいい事あるかなぁとか思ってます（笑）自分の心が荒んでるなぁって思った時は、フォレストを見て、根性叩き直すのはいいかもしれません🤔不意にフリーバード流れ出してキングスマン思い出した☺️この曲大好き♡フォレストのように、何かあれば全力で走ってみるのもいいかもしれません🏃‍♂️🏃‍♂️#うらのキリ番,2022/06/09
4.8,リマスター版で映画館で視聴できて良かった。あまりにも上手くいってるけどそれが1番いいもんね。,2022/06/09
0.0,人生ってせつない。誰かを想うことだけが生きる意味かもしれないな。,2022/06/08
0.0,走りたいから走るでいいんだよな。いろんなマルチボーダーTがカワイイ。,2022/06/08
4.8,真っ直ぐすぎる姿勢とで自分のためにも人のためにも一生懸命になれる姿が最高すぎる。愛されるべくして愛され、成功するべくして成功する男。,2022/06/08
3.8,人が純粋に思いのまま生きることは？って感じさせられる映画と思う。,2022/06/08
3.8,感動的だった。ガンプの可愛らしさと切なさが際立っていた。名作と言えると思う。,2022/06/08
4.0,わかってはいたけど、同じ場所で同じことをしても、どんな風に見えるか、感じるか人によって全然違うんだなっていうのを再認識した。自分もいつも同じ考え方ばっかりしてないで、捉え方をかえてみようと思った。,2022/06/07
5.0,生まれてから死ぬまでの間、大切なことは何か。この作品で、フォレストの人生を俯瞰して見ることで、すぅっと腑に落ちる。日々の生活の雑事や、人との摩擦や、時には体の調子も伺ってやる必要もあったりして、いつの間にか「大切なこと」はどっかに隠れてしまっている。そんな、私の日常。フォレストは、見失わない。それは、知能指数が低いから、なんかではない。「欲」と「楽」に頓着しないから。それらをふるいにかけて、サラサラとした綺麗な心だけで生きたら、フォレストみたいになれるんだろうな。ンなわけね～だろ！😆的な、ラッキーな出来事がどんどん続くフォレストだけど、それも全然許せてしまう展開なのは、不思議✨ある意味、聖書のような。ンなわけないことばかりだけど、なんか心の拠り所として何度も見返したい、みたいな👼👼👼,2022/06/07
5.0,初めて観たのは学生時代だった。大好きな作品で原作まで読んだが映画とは全くの別物だった。アメリカを巡ることができ、自己を見つめ元気になれて、最高の恋愛映画でもある。劇中の音楽、ファッションも大好きだが特にミリタリーや古着に目覚めるきっかけともなった。当時、恐る恐る入った古着屋でフォレストが着ているものがジャングルファティーグだとしり購入した。この映画が嫌いだという方とは仲良くなれないであろう。,2022/06/07
3.5,なんとなく何故か今日観るべき映画と言う感覚がして視聴。よく聞く有名な映画タイトルだけど観ようと思った日がなかった。客観的に観るとジェニーめちゃくちゃ自己中に見えるけれど日々暴力を受けて育った人は自己肯定感がものすごく低くなる。私は暴力などは受けてないが自己肯定感が低い方なのでジェニーの気持ちは痛いほどわかった。ジェニーは一般的な道を外れて行くけどフォレストは真っ当な道に進んでいく。それでも真っ直ぐジェニーを思い続けて真っ直ぐ思いを伝えて、あまりにも純粋で綺麗すぎるからジェニーは離れる選択しかできなかったんだろう。自分の命が尽きると言うことがわかるまでフォレストと一緒になる選択を取れなかったのはそう言うのがあるからだと思う。ジェニーの自己評価とフォレストの評価は天と地の差があって、宝物のように花のように大切にされる事自体「私なんか」には合わない、あってはならないと思っていたのかも？心に傷を負ったひとからするとフォレストの言動はたまに神経逆撫でしそうだなとは思うwそれでも彼は真っ直ぐ。ものすごく真っ直ぐ。そのまっすぐさ、見習いたい。あとトムハンクス若いね〜,2022/06/06
4.5,３度目の鑑賞やっとこの映画の美しさに気づきました。フォレストの抱くコンプレックスとは裏腹に、フォレストの偉大さは世界を変えた。こんな風に生きたい。でもできない。でも、そんな理想や夢を叶えてくれるのが映画。自分の劣等感や不安を昇華してくれるのが映画。トムハンクスお見事！素晴らしい俳優です！,2022/06/06
0.0,"わたしにも「RUN! Forrest, RUN!」のような言葉があったらいいのにと思う",2022/06/06
4.8,長いけど面白い！人生行き詰まった人に是非見ていただきたい1本。,2022/06/06
4.0,あらすじに足だけ早い男が主人公と書いてあり、どんな話かと思ったら足だけ早い男に留まらなかった。素直に、誠実に生きよう,2022/06/06
4.5,フォレスト・ガンプという男の人生の軌跡を辿る物語。彼は頭が弱く、そのかわりとっても優しくてまっすぐで何より彼の人生のキーパーソンとなる人物らをとても大事にしていたのが本当に素晴らしかったです。ラストは泣きっぱなし。「人生はチョコレートの箱のようなもの。開けてみるまで何が入っているかわからない。」というフォレストの母のセリフはまさに彼の人生を表しており、僕の中でも大切にしていきたいです。僕の母が「なんでいい人ばかりさきに死んじゃうんだろう。」ということを昔言っていたのを思い出しました。名作の名に恥じぬ素晴らしい作品なので色んな人に勧めたいです！最高！,2022/06/06
5.0,人生で初めて観た映画です。ラストシーンで涙を我慢しながら見たことを鮮明に覚えています。,2022/06/05
5.0,マジで神映画聖地巡礼もするくらいめっちゃ好き走ってフォレスト！！！BGM代わりにつねに流してる,2022/06/05
3.0,色々納得できなかったけど解説とか解釈の記事見てやっと納得できた,2022/06/05
4.0,すごく見やすい映画だった。映画初心者さんにおすすめしたい。,2022/06/05
3.7,途中まではすごく好きだったけどどうしてもジェニーが身勝手な女にしか思えなかった。子役のジェニーが可愛すぎる。,2022/06/05
4.8,少しアホだけど純粋なフォレストの人生を描いた話。ユーモアと悲しさがいいバランスで描かれていて綺麗なストーリーだった。個人的にトムハンクス作品の中で1位2位を争う良作品。,2022/06/05
5.0,もっと早く観たかった無性に走りたくなったこれからも何回も観たい笑ったり泣いたりで忙しかったフォレストは利口ではないけど、愛を知っている、いやわたしからみたらすごく利口やったババとダン中尉とフォレストでエビ漁してほしいな,2022/06/04
